종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
088910,동우팜투테이블,KOSDAQ,2400,-1.03,42515,102090228,61996233600,25831764
094170,동운아나텍,KOSDAQ,48100,-4.18,154344,7489985400,1005767921600,20909936
013120,동원개발,KOSDAQ,2585,-1.71,122237,315730132,234738938500,90808100
018500,동원금속,KOSPI,1785,-0.83,338247,615549603,83457555405,46754933
006040,동원산업,KOSPI,36800,-0.27,103150,3801379125,1624645884800,44147986
030720,동원수산,KOSPI,6470,-4.99,56972,368230195,30110118350,4653805
014820,동원시스템즈,KOSPI,24250,-3.39,40241,980449925,703038588500,28991282
014825,동원시스템즈우,KOSPI,16200,0.31,740,11926250,4278598200,264111
111380,동인기연,KOSPI,13260,-1.04,12751,168879150,81257280000,6128000
163560,동일고무벨트,KOSPI,6910,-0.86,19725,137553820,96049000000,13900000
109860,동일금속,KOSDAQ,7490,0.94,3363,25023790,68159000000,9100000
032960,동일기연,KOSDAQ,12440,-1.58,3112,38643500,43771321800,3518595
004890,동일산업,KOSPI,37000,-1.07,595,22093650,89732955000,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1509,-1.89,103024,156941193,30633243240,20300360
005290,동진쎄미켐,KOSDAQ,57700,2.67,592162,33464010800,2966616303800,51414494
025900,동화기업,KOSDAQ,10110,-0.1,146490,1496435455,511134151350,50557285
000020,동화약품,KOSPI,5820,-0.68,79303,464872275,162561155400,27931470
000150,두산,KOSPI,1682000,0.36,57059,94364824000,27238030470000,16193835
000157,두산2우B,KOSPI,561000,0.36,1525,831103000,500994318000,893038
454910,두산로보틱스,KOSPI,102600,1.38,665101,67711109250,6650529948000,64819980
241560,두산밥캣,KOSPI,70300,-2.09,219157,15405988800,6738681369500,95856065
034020,두산에너빌리티,KOSPI,120000,-4.46,4596035,550813607650,76867337520000,640561146
000155,두산우,KOSPI,684000,-1.72,19457,13217054500,2733580008000,3996462
131970,두산테스나,KOSDAQ,182000,25.69,814425,136867619400,3517557316000,19327238
336260,두산퓨얼셀,KOSPI,93600,0.97,712709,63869977550,6130212753600,65493726
33626K,두산퓨얼셀1우,KOSPI,11790,-1.34,93784,1064048635,157563918000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12410,-4.98,25806,315790480,37059983000,2986300
016740,두올,KOSPI,4760,-0.83,254683,1208786833,136488354240,28674024
073190,듀오백,KOSDAQ,994,-9.39,228325,228553916,11896231760,11968040
176750,듀켐바이오,KOSDAQ,8820,-2.22,19631,174301980,251270510400,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3585,-0.69,7599775,27064853841,362433892200,101097320
223250,드림씨아이에스,KOSDAQ,7420,10.09,12423912,95512502430,182535294480,24600444
060570,드림어스컴퍼니,KOSDAQ,935,-1.27,856353,793830939,69284970755,74101573
362990,드림인사이트,KOSDAQ,1597,3.37,16081,25336847,26830516678,16800574
192650,드림텍,KOSPI,6300,-0.47,301425,1891587615,434537453700,68974199
016670,디모아,KOSDAQ,3845,4.06,235710,916718894,39196829730,10194234
187870,디바이스,KOSDAQ,27950,30.0,925435,24348789750,196673221550,7036609
489730,디비금융제13호스팩,KOSDAQ,2035,0.0,2865,5834795,12885620000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,0.0,722,1459200,10736300000,5315000
024090,디씨엠,KOSPI,12280,-0.08,8012,98488870,139992000000,11400000
003160,디아이,KOSPI,30950,1.81,301750,9150754600,875885000000,28300000
092200,디아이씨,KOSPI,9300,6.29,4937645,45643849250,361663691700,38888569
110990,디아이티,KOSDAQ,25200,3.07,254005,6300439650,476280000000,18900000
263690,디알젬,KOSDAQ,5540,-0.89,35415,198610590,62743879400,11325610
214680,디알텍,KOSDAQ,1693,0.77,241502,408936647,141326655808,83477056
347850,디앤디파마텍,KOSDAQ,68200,-3.94,551738,38027765900,2987442825400,43804147
377190,디앤디플랫폼리츠,KOSPI,2715,-3.04,555482,1493428357,240006000000,88400000
263720,디앤씨미디어,KOSDAQ,11270,2.45,27310,307158610,139889900570,12412591
376300,디어유,KOSDAQ,26900,-3.58,114174,3104814625,638563121400,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,5040,5.22,68140,337761942,129580365600,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1836,-0.05,10058,18343094,41758907508,22744503
092070,디엔에프,KOSDAQ,24400,3.17,82780,1970563500,282353335200,11571858
039840,디오,KOSDAQ,16380,2.31,58816,954816300,219751262640,13415828
013570,디와이,KOSPI,4730,-2.57,134006,643758807,124491864090,26319633
024900,디와이덕양,KOSPI,2130,-2.74,106720,231144153,69363407400,32564980
219550,디와이디,KOSDAQ,1604,-0.37,116246,190545305,62030300228,38672257
310870,디와이씨,KOSDAQ,1385,-3.55,159133,222264181,28651870335,20687271
002880,디와이에이,KOSPI,905,-0.11,95788,87062548,42330465475,46773995
210540,디와이파워,KOSPI,13980,-2.85,71794,1007297600,154363077840,11041708
104460,디와이피엔에프,KOSDAQ,13400,-0.15,33366,440396570,140942553400,10518101
113810,디젠스,KOSDAQ,660,-0.45,88691,58913945,21534513660,32628051
043360,디지아이,KOSDAQ,2790,1.45,11746,32600225,25110000000,9000000
197140,디지캡,KOSDAQ,1892,-0.94,7995,15216001,24620887368,13013154
068930,디지털대성,KOSDAQ,8370,-2.33,64330,538133250,231642612540,27675342
033130,디지틀조선,KOSDAQ,2035,-9.35,1669175,3528738335,75529568345,37115267
105740,디케이락,KOSDAQ,9500,-2.16,85624,821918755,96600873500,10168513
263020,디케이앤디,KOSDAQ,3725,2.34,862574,3282035666,51539643850,13836146
290550,디케이티,KOSDAQ,32550,6.37,499828,16048158725,651040036500,20001230
066670,디티씨,KOSDAQ,3230,0.62,189172,597469132,60374895140,18691918
187220,디티앤씨,KOSDAQ,2845,1.07,26065,73532860,32788434385,11524933
383930,디티앤씨알오,KOSDAQ,2900,-3.33,222119,638276895,37073971200,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3095,-0.8,221082,685571065,90907058040,29372232
317120,라닉스,KOSDAQ,2310,0.43,270867,628459408,35250600000,15260000
462510,라메디텍,KOSDAQ,4630,1.87,21858,99563450,40757727950,8802965
232680,라온로보틱스,KOSDAQ,17400,2.78,849703,15101232505,228217512600,13115949
042510,라온시큐어,KOSDAQ,12710,-3.13,484834,6272693070,142417761540,11205174
418420,라온텍,KOSDAQ,8780,-6.99,1756539,16402065290,269554191740,30700933
300120,라온피플,KOSDAQ,950,-2.26,447062,432286213,47028815200,49504016
171120,라이온켐텍,KOSDAQ,2385,2.36,786911,1899530030,85625697600,35901760
388790,라이콤,KOSDAQ,5940,10.0,806337,4477712215,181848110400,30614160
214260,라파스,KOSDAQ,8560,-0.23,22466,191812165,76376283280,8922463
171010,램테크놀러지,KOSDAQ,3790,-1.43,113557,428951420,54192270080,14298752
084650,랩지노믹스,KOSDAQ,1385,-2.12,10757722,15542184048,102822386150,74239990
217500,러셀,KOSDAQ,3035,9.37,3666342,11175710837,96549420000,31812000
038390,레드캡투어,KOSDAQ,10430,-2.52,76768,802998455,174398173460,16720822
294140,레몬,KOSDAQ,3080,-2.22,44076,136515957,69037639440,22414818
443250,레뷰코퍼레이션,KOSDAQ,6890,-3.91,46369,322662640,76739166400,11137760
228670,레이,KOSDAQ,7390,3.65,184352,1336703865,115579755190,15640021
228850,레이언스,KOSDAQ,6660,5.38,195500,1290281745,110496153240,16591014
412350,레이저쎌,KOSDAQ,10240,29.95,4504090,43003413095,147817287680,14435282
199550,레이저옵텍,KOSDAQ,4620,1.32,74908,350387490,68587554420,14845791
281740,레이크머티리얼즈,KOSDAQ,20300,3.41,690376,13845896335,1334330124400,65730548
277810,레인보우로보틱스,KOSDAQ,878000,2.69,313769,270920816500,17033075324000,19399858
215100,로보로보,KOSDAQ,6940,-0.43,315195,2216458015,141218270760,20348454
090360,로보스타,KOSDAQ,74500,5.67,463829,35031765850,726375000000,9750000
108490,로보티즈,KOSDAQ,355500,3.04,397490,139653437250,5210573454000,14657028
900260,로스웰,KOSDAQ,1568,-0.44,67650,106575381,72174579008,46029706
033290,로젠,KOSDAQ,1910,1.22,43556,82319773,107258534910,56156301
067730,로지시스,KOSDAQ,2985,-0.83,130670,395288328,28876657170,9673922
071280,로체시스템즈,KOSDAQ,9510,0.0,130341,1240100925,145470694530,15296603
376900,로킷헬스케어,KOSDAQ,70000,-0.71,111111,7803843700,1101711730000,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18480,0.71,506575,9383297960,1471035239520,79601474
089860,롯데렌탈,KOSPI,31600,-2.02,86798,2728356800,1147376660800,36309388
330590,롯데리츠,KOSPI,3880,-3.48,433295,1701949379,1121199269920,288968884
000400,롯데손해보험,KOSPI,1969,0.0,551051,1095025403,611052214080,310336320
023530,롯데쇼핑,KOSPI,160100,5.54,268128,43112466800,4529029675500,28288755
020150,롯데에너지머티리얼즈,KOSPI,67600,-5.98,359512,24248352350,3539905298800,52365463
280360,롯데웰푸드,KOSPI,116300,-1.27,20869,2441924500,1082121956200,9304574
286940,롯데이노베이트,KOSPI,20450,-4.66,55222,1138450800,309395555150,15129367
004000,롯데정밀화학,KOSPI,57500,-2.38,87218,5034314200,1483500000000,25800000
004990,롯데지주,KOSPI,27850,-2.62,314482,8809354700,2775636161600,99663776
00499K,롯데지주우,KOSPI,27450,-2.31,1318,36291950,22113802350,805603
005300,롯데칠성,KOSPI,113700,-0.96,21894,2489374950,1055009110800,9278884
005305,롯데칠성우,KOSPI,77600,-3.12,2068,160158150,60164056000,775310
011170,롯데케미칼,KOSPI,86300,-3.14,285266,24765571900,3691518659700,42775419
071840,롯데하이마트,KOSPI,6960,0.43,62498,433662880,164309675520,23607712
328130,루닛,KOSDAQ,17900,1.53,575573,10433008785,524192585800,29284502
038060,루멘스,KOSDAQ,1419,-2.21,1033392,1434320773,68258254911,48103069
474170,루미르,KOSDAQ,13980,-1.76,205404,2852389330,249091390080,17817696
141080,리가켐바이오,KOSDAQ,197700,-2.85,492836,96334619000,7318738938600,37019418
058470,리노공업,KOSDAQ,112300,3.6,716278,78291790750,8558590755000,76211850
016100,리더스코스메틱,KOSDAQ,1644,-3.07,63256,102839012,31401869736,19100894
012700,리드코프,KOSDAQ,3425,0.59,86382,295929095,89717368100,26194852
302550,리메드,KOSDAQ,2785,-0.89,123664,355582365,86076412750,30907150
491000,리브스메드,KOSDAQ,66900,3.24,457338,31252479900,1672793757900,25004391
394420,리센스메디컬,KOSDAQ,28650,-2.55,324997,9493487650,310861037700,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,10770,-2.09,50707,550256810,186644100000,17330000
277070,린드먼아시아,KOSDAQ,4035,2.15,8875,35457630,55247220000,13692000
042500,링네트,KOSDAQ,5160,-2.27,504365,2655935505,115022303040,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,57100,3.44,117086,6688257850,328159809700,5747107
219420,링크제니시스,KOSDAQ,5010,0.0,52443,262170960,57462230070,11469507
439090,마녀공장,KOSDAQ,17790,2.3,584437,10356468445,291636095400,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2620,-0.57,34615,90103571,41862360000,15978000
357430,마스턴프리미어리츠,KOSPI,1082,-0.73,88817,96477514,33006742174,30505307
377480,마음AI,KOSDAQ,15720,-2.78,106423,1684943055,111773523000,7110275
305090,마이크로디지탈,KOSDAQ,4790,-0.73,69811,324997977,89070313450,18595055
098120,마이크로컨텍솔,KOSDAQ,39650,6.3,293490,11509199675,329601171900,8312766
424980,마이크로투나노,KOSDAQ,13250,3.19,25598,330564070,78425292500,5918890
038290,마크로젠,KOSDAQ,14800,-1.73,71081,1057171045,160452720000,10841400
001080,만호제강,KOSPI,6170,18.2,452177,2662493250,256055000000,41500000
267980,매일유업,KOSDAQ,34600,-0.14,7054,243859200,265161874800,7663638
005990,매일홀딩스,KOSDAQ,10890,-0.27,2907,31408390,144818530560,13298304
093520,매커스,KOSDAQ,25400,-0.39,25283,635294175,359742536800,14163092
088980,맥쿼리인프라,KOSPI,11180,-0.36,2217414,24826582550,5354347881740,478921993
094800,맵스리얼티,KOSPI,5520,-1.43,102665,564267765,512445507120,92834331
100590,머큐리,KOSDAQ,9280,-4.03,3133652,30700382400,159054977600,17139545
067280,멀티캠퍼스,KOSDAQ,26100,-1.69,16770,440142575,154688931900,5926779
072870,메가스터디,KOSDAQ,12760,-0.08,24648,317260745,152111436840,11920959
215200,메가스터디교육,KOSDAQ,44300,-4.11,41293,1840712300,459179068800,10365216
133750,메가엠디,KOSDAQ,1715,0.0,18936,32570222,40143137055,23407077
446540,메가터치,KOSDAQ,6720,0.45,323026,2114199490,174476393280,25963749
235980,메드팩토,KOSDAQ,4600,-0.97,150527,693124217,157665556600,34275121
041920,메디아나,KOSDAQ,18640,-0.27,129185,2409650125,346670876720,18598223
014100,메디앙스,KOSDAQ,1640,-2.44,6354,10419962,19352000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,102200,-4.75,54667,5585798700,745906393400,7298497
078160,메디포스트,KOSDAQ,22150,-14.97,1125048,26586600250,868381956450,39204603
138040,메리츠금융지주,KOSPI,106500,-0.93,303517,32159218800,17822484574500,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2220,1.83,29320,64699950,12864900000,5795000
408920,메쎄이상,KOSDAQ,3470,1.02,95219,334127851,150016618850,43232455
021880,메이슨캐피탈,KOSDAQ,166,4.4,25197166,4736513520,35222611728,212184408
0088M0,메쥬,KOSDAQ,29500,-6.05,201072,6035144000,291511625000,9881750
140410,메지온,KOSDAQ,77100,-5.75,275095,21325441650,2343236075700,30392167
241770,메카로,KOSDAQ,40600,9.14,99603,3920407500,413821184000,10192640
090370,메타랩스,KOSPI,1364,4.04,136813,187432584,33969995796,24904689
059210,메타바이오메드,KOSDAQ,4010,-2.79,163213,661039820,108957494450,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2650,-0.38,201983,545773141,42533904500,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1648,-0.9,55899,92647465,55955292192,33953454
009900,명신산업,KOSPI,11890,-0.08,541206,6475275760,623869881370,52470133
317450,명인제약,KOSPI,51400,-1.53,22853,1186242650,750440000000,14600000
012690,모나리자,KOSPI,2170,-0.46,229697,492432725,79359623350,36571255
005360,모나미,KOSPI,1545,-2.22,84751,131699549,29196339315,18897307
070960,모나용평,KOSPI,2945,0.34,47558,139055060,141752665685,48133333
434480,모니터랩,KOSDAQ,4145,-5.8,172567,729708180,51026193500,12310300
080420,모다이노칩,KOSDAQ,1774,-1.06,10599,18784131,141426157428,79721622
417970,모델솔루션,KOSDAQ,21500,3.12,303373,6483042200,137529050000,6396700
080160,모두투어,KOSDAQ,10120,-2.79,88264,900936640,191268000000,18900000
087260,모바일어플라이언스,KOSDAQ,2270,1.57,948051,2193474192,73894994470,32552861
101330,모베이스,KOSDAQ,5370,-8.98,3608052,20907728855,124299545730,23147029
012860,모베이스전자,KOSDAQ,5730,-4.98,41597866,263784517780,419627708610,73233457
363260,모비데이즈,KOSDAQ,1448,4.32,183851,261567831,46573137512,32163769
348030,모비릭스,KOSDAQ,2270,2.95,24260,55382910,21800626000,9603800
250060,모비스,KOSDAQ,4480,-2.71,543183,2451827772,144127486720,32171314
288980,모아데이타,KOSDAQ,1152,-3.92,366370,421758235,41911348608,36381379
142760,모아라이프플러스,KOSDAQ,720,-3.49,80566,58660465,30360225600,42166980
033200,모아텍,KOSDAQ,4055,2.66,30648,121212205,37324365095,9204529
009680,모토닉,KOSPI,10540,-0.85,31066,328556615,229066810760,21733094
118990,모트렉스,KOSDAQ,9140,-0.33,440106,4005991980,224271570940,24537371
463480,모티브링크,KOSDAQ,8010,1.01,150707,1230995385,99246767580,12390358
006920,모헨즈,KOSDAQ,4200,-0.71,127944,542495011,45864000000,10920000
009580,무림P&P,KOSPI,2515,-4.01,467335,1198729342,156856334860,62368324
001810,무림SP,KOSDAQ,1469,-0.88,46170,68427547,32519987500,22137500
009200,무림페이퍼,KOSPI,1847,-1.7,378360,703409231,76852395570,41609310
033920,무학,KOSPI,8550,-0.47,41046,352020330,243675000000,28500000
008420,문배철강,KOSPI,2480,-1.0,499819,1253971259,50848692400,20503505
279600,미디어젠,KOSDAQ,5000,5.26,4287,20710235,23423905000,4684781
095500,미래나노텍,KOSDAQ,9690,-0.21,88060,854544430,300486890310,31009999
254490,미래반도체,KOSDAQ,37800,6.18,1556355,58094030800,545756400000,14438000
025560,미래산업,KOSPI,21850,29.98,336902,7044202515,111234591800,5090828
218150,미래생명자원,KOSDAQ,2835,-1.39,194550,563623554,57878798670,20415802
007120,미래아이앤지,KOSPI,1688,-3.98,120044,203722612,48747090304,28878608
396690,미래에셋글로벌리츠,KOSPI,1762,-1.34,139837,247303732,69785666280,39605940
357250,미래에셋맵스리츠,KOSPI,2140,-3.82,190694,408087376,53489524700,24995105
100790,미래에셋벤처투자,KOSDAQ,57600,-2.21,1524738,87354256450,3059978918400,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,2000,0.45,34136,68022984,13000000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1993,-0.2,40224,80120765,13951000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2060,0.24,72426,148236537,16686000000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.0,18074,37348260,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2045,-0.24,8535,17451487,14171850000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,0.1,8883,17697180,12774400000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1997,-0.1,17400,34747873,10983500000,5500000
085620,미래에셋생명,KOSPI,14140,-2.95,115630,1657220250,1911445200000,135180000
006800,미래에셋증권,KOSPI,72900,-1.88,2858841,206950120450,40792425552000,559566880
00680K,미래에셋증권2우B,KOSPI,20150,-4.05,690616,14042198075,2750475000000,136500000
006805,미래에셋증권우,KOSPI,21250,-3.19,162444,3450153175,299109687500,14075750
049950,미래컴퍼니,KOSDAQ,15210,0.46,35428,539910030,134120015640,8817884
207760,미스터블루,KOSDAQ,903,2.38,247118,222023646,75021044049,83079783
081660,미스토홀딩스,KOSPI,36100,-2.56,193661,7067308115,1916615424000,53091840
002840,미원상사,KOSPI,136200,-3.68,4012,553811000,646950000000,4750000
268280,미원에스씨,KOSPI,109300,-2.06,1282,140745600,546500000000,5000000
107590,미원홀딩스,KOSPI,59000,0.85,984,57501700,136880000000,2320000
134380,미원화학,KOSPI,12700,-2.46,11010,141177810,279307036000,21992680
003650,미창석유,KOSPI,118000,-1.67,7864,942107000,205281296000,1739672
059090,미코,KOSDAQ,24800,9.98,846870,20173742700,828736094400,33416778
201490,미투온,KOSDAQ,3000,2.04,368608,1097642205,97781430000,32593810
475460,미트박스,KOSDAQ,7900,-1.37,23417,185478700,44342897500,5613025
452200,민테크,KOSDAQ,4330,-3.56,884548,3819284245,104928024000,24232800
206640,바디텍메드,KOSDAQ,11210,0.0,44028,494859650,245587794410,21907921
035620,바른손이앤에이,KOSDAQ,952,3.93,97355,92064648,17716641936,18609918
053030,바이넥스,KOSDAQ,9910,-3.41,235329,2355350770,323900303080,32684188
301300,바이브컴퍼니,KOSDAQ,2215,-0.67,41226,91522028,29137687080,13154712
377740,바이오노트,KOSPI,5040,3.28,241638,1210062980,513505681920,101886048
064550,바이오니아,KOSDAQ,9410,-1.26,156906,1494701400,242874838310,25810291
314930,바이오다인,KOSDAQ,10900,-3.54,65987,724009090,324428722700,29764103
489460,바이오비쥬,KOSDAQ,6840,-1.87,58654,402286685,102903901200,15044430
086820,바이오솔루션,KOSDAQ,9600,-1.94,252463,2482294855,248871216000,25924085
038460,바이오스마트,KOSDAQ,3630,-0.14,325175,1183032342,91746587460,25274542
251120,바이오에프디엔씨,KOSDAQ,13050,-0.46,24477,319200040,113478885000,8695700
199730,바이오인프라,KOSDAQ,3995,0.76,6372,24917696,19433146165,4864367
086040,바이오톡스텍,KOSDAQ,3045,-0.33,41037,123658720,48592862115,15958247
188040,바이오포트,KOSDAQ,5790,-2.69,21663,123883580,27093193320,4679308
099430,바이오플러스,KOSDAQ,5630,0.0,343452,1941582125,347037264860,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,12030,2.38,812897,9608111715,246606097800,20499260
043150,바텍,KOSDAQ,22100,0.23,47664,1049922700,328279057600,14854256
323990,박셀바이오,KOSDAQ,6660,2.46,128217,848129730,154893917700,23257345
003610,방림,KOSPI,5360,0.19,119347,635212500,194043566880,36202158
267790,배럴,KOSDAQ,3485,0.43,11802,41151930,26797241865,7689309
046310,백금T&A,KOSDAQ,2820,-2.42,106228,301052281,46300567620,16418641
035150,백산,KOSPI,11040,0.0,72537,797863290,221118404640,20028841
331520,밸로프,KOSDAQ,2850,9.4,288204,802420520,28992702300,10172878
199480,뱅크웨어글로벌,KOSDAQ,4500,-2.49,36088,161657406,45884646000,10196588
438700,버넥트,KOSDAQ,3075,2.16,40831,124271195,34270536750,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,31600,-3.22,71871,2262404575,276847600000,8761000
206400,베노티앤알,KOSDAQ,1045,-1.69,99698,104142316,39198115110,37510158
019010,베뉴지,KOSDAQ,5970,-1.81,188633,1111815585,287754000000,48200000
177350,베셀,KOSDAQ,902,-1.53,113977,103884696,17727697834,19653767
457600,벡트,KOSDAQ,1936,-0.67,20331,39216536,26537720000,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,1854,-2.01,513217,957660075,121177440000,65360000
250000,보라티알,KOSDAQ,7050,-0.7,10691,75166445,47592667650,6750733
002760,보락,KOSPI,1023,0.69,322836,332496021,61277700000,59900000
003850,보령,KOSPI,9410,-1.16,113793,1072856830,807257617870,85787207
310210,보로노이,KOSDAQ,266000,-2.92,92497,24435148500,4894977486000,18402171
006910,보성파워텍,KOSDAQ,12460,-4.23,2490307,31087935055,612157607040,49129824
0010F0,보원케미칼,KOSDAQ,5060,2.12,1060448,5585833965,56386621060,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5850,-3.94,1313516,7673928790,577188325350,98664671
001270,부국증권,KOSPI,73000,1.67,7838,565245800,757001678000,10369886
001275,부국증권우,KOSPI,34400,-0.58,15552,537565800,103200000000,3000000
026940,부국철강,KOSPI,2455,-1.6,438112,1097158581,49100000000,20000000
014470,부방,KOSDAQ,1277,0.0,83370,106747650,76686736020,60052260
011390,부산산업,KOSPI,67000,-2.9,7914,539790400,70752000000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3725,2.05,13425,49810335,31307880000,8404800
338220,뷰노,KOSDAQ,11670,-1.6,107260,1271232990,163401274410,14001823
100120,뷰웍스,KOSDAQ,32950,0.92,180736,6030748075,295607992450,8971411
406820,뷰티스킨,KOSDAQ,3950,-1.25,769170,2954545020,55837820150,14136157
099390,브레인즈컴퍼니,KOSDAQ,4190,0.0,24915,104548140,34392705770,8208283
064480,브리지텍,KOSDAQ,3955,-1.62,77989,312195262,47272137500,11952500
365900,브이씨,KOSDAQ,2965,-2.63,17749,52632956,21675039500,7310300
089970,브이엠,KOSDAQ,58100,-3.17,377391,21667054500,1439252909500,24771995
251630,브이원텍,KOSDAQ,7150,19.77,1576868,10843942910,113991634900,15942886
018290,브이티,KOSDAQ,15730,-1.63,207624,3303250465,549635111740,34941838
478560,블랙야크아이앤씨,KOSDAQ,3370,1.35,32160,107720400,87048104260,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2905,-0.34,147924,432569034,98324219035,33846547
033560,블루콤,KOSDAQ,3370,2.9,14748,49145721,57627000000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1025,-2.47,132341,137227672,51118708775,49871911
126340,비나텍,KOSDAQ,166200,-3.93,160906,26600545800,1187254353600,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2780,-1.94,402289,1120396548,168800671480,60719666
318410,비비씨,KOSDAQ,7380,-1.34,19429,143029870,40997693340,5555243
002070,비비안,KOSPI,10120,1.2,18593,193021335,24331961280,2404344
100220,비상교육,KOSPI,6270,-6.42,252555,1601350285,81489566070,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,17790,4.83,130364,2330900090,227675050170,12797923
200780,비씨월드제약,KOSDAQ,4080,0.99,15336,62286185,43515896880,10665661
413640,비아이매트릭스,KOSDAQ,7870,-0.25,25215,198457160,56718617800,7206940
141000,비아트론,KOSDAQ,11960,1.1,163532,1954047970,144891931600,12114710
090460,비에이치,KOSPI,30150,-0.99,388818,11581127850,1016402870700,33711538
083650,비에이치아이,KOSDAQ,83300,-3.14,403852,33602420850,2577666437500,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,2000,0.3,8726,17464020,8620000000,4310000
065170,비엘팜텍,KOSDAQ,2085,-1.42,461538,979438391,58200258405,27913793
086670,비엠티,KOSDAQ,15510,-1.65,179414,2788915530,153950476350,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,17470,-3.21,100709,1777357545,506218459210,28976443
082920,비츠로셀,KOSDAQ,61700,1.31,1017887,60414192670,2797445730900,45339477
054220,비츠로시스,KOSDAQ,548,0.0,0,0,33950288388,61953081
042370,비츠로테크,KOSDAQ,15900,-5.86,692704,11091024275,416580397500,26200025
050090,비케이홀딩스,KOSDAQ,717,0.99,68824,48336727,14185654995,19784735
148780,비큐AI,KOSDAQ,1050,-2.96,164070,174518307,33018011250,31445725
307870,비투엔,KOSDAQ,998,0.0,168344,169855538,74150686430,74299285
377030,비트맥스,KOSDAQ,2960,0.0,84215,244028435,31655305600,10694360
032850,비트컴퓨터,KOSDAQ,4795,-2.64,168201,813911185,79708689935,16623293
049470,비트플래닛,KOSDAQ,672,0.0,0,0,79110862656,117724498
238200,비피도,KOSDAQ,3265,10.12,123445,389681640,26707700000,8180000
093190,빅솔론,KOSDAQ,8280,-1.9,19866,163209260,159298133400,19238905
065450,빅텍,KOSDAQ,4720,-3.77,735941,3557482220,139220190160,29495803
044480,빌리언스,KOSDAQ,1371,0.0,1321295,1827715177,45587005836,33250916
005180,빙그레,KOSPI,70600,-0.28,37239,2637962350,654393588600,9269031
069540,빛과전자,KOSDAQ,5510,-6.61,4775665,26023895720,539437479890,97901539
072950,빛샘전자,KOSDAQ,15290,-9.58,802585,12523692965,123124406900,8052610
