종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
224060,더코디,KOSDAQ,4645,-7.1,30387,139953770,23971553690,5160722
043090,더테크놀로지,KOSDAQ,1140,0.0,0,0,4718944500,4139425
403850,더핑크퐁컴퍼니,KOSDAQ,12310,-1.52,43013,530677640,176660933100,14351010
213420,덕산네오룩스,KOSDAQ,38850,-3.0,264946,10293032750,964691304150,24831179
317330,덕산테코피아,KOSDAQ,18090,-7.61,293962,5331228260,370421404560,20476584
077360,덕산하이메탈,KOSDAQ,12990,-15.7,6475923,82417506730,590226655980,45437002
004830,덕성,KOSPI,3930,-3.68,161139,631636221,61622400000,15680000
004835,덕성우,KOSPI,6120,0.99,7247,44103420,8519040000,1392000
090410,덕신이피씨,KOSDAQ,1036,-4.95,170973,178583548,47743122420,46084095
0001A0,덕양에너젠,KOSDAQ,11790,-4.92,239587,2830366075,292288189050,24791195
263600,덕우전자,KOSDAQ,4920,-2.38,69307,336850065,78377125200,15930310
194480,데브시스터즈,KOSDAQ,16190,-0.86,50816,823779615,196370938500,12129150
373160,데이원컴퍼니,KOSDAQ,4000,-1.23,8161,32473018,55229876000,13807469
263800,데이타솔루션,KOSDAQ,5040,10.89,1429146,7359875237,81775915200,16225380
206560,덱스터,KOSDAQ,1523,-8.8,267003,415017246,38702073928,25411736
261200,덴티스,KOSDAQ,2945,-1.67,62648,183869992,46559566500,15809700
145720,덴티움,KOSPI,46700,-1.48,29838,1392631625,402735709700,8623891
484120,도우인시스,KOSDAQ,17350,-5.4,19854,349477875,190111271700,10957422
067990,도이치모터스,KOSDAQ,4380,-0.23,129965,558581627,127815189000,29181550
002150,도화엔지니어링,KOSPI,5660,-1.22,78910,446359990,190855200000,33720000
006620,동구바이오제약,KOSDAQ,4270,-1.84,270998,1164512225,121545515840,28464992
100130,동국S&C,KOSDAQ,1735,-3.18,306813,524495083,99143105000,57143000
005160,동국산업,KOSDAQ,2585,-3.18,137195,354617241,140221985970,54244482
303810,동국생명과학,KOSDAQ,2885,-2.04,140599,406167788,92274243900,31984140
460850,동국씨엠,KOSPI,5650,-3.09,118249,669374950,168927406400,29898656
075970,동국알앤에스,KOSDAQ,1842,-5.0,168346,311982559,33892800000,18400000
460860,동국제강,KOSPI,10950,-4.28,429944,4676118210,543207786150,49608017
086450,동국제약,KOSDAQ,19670,-2.38,327614,6425553675,889682361400,45230420
001230,동국홀딩스,KOSPI,2050,-19.45,5264709,11173544188,318790815750,155507715
023450,동남합성,KOSPI,28900,0.0,3559,101490575,101150000000,3500000
004140,동방,KOSPI,2080,-3.7,555616,1162191442,99781273280,47971766
240550,동방메디컬,KOSDAQ,6880,-7.03,309414,2127276600,144025507200,20933940
099410,동방선기,KOSDAQ,4065,-2.05,115812,468583209,56910000000,14000000
007590,동방아그로,KOSPI,5980,0.34,14069,83795090,81433110460,13617577
005960,동부건설,KOSPI,6940,-1.98,106524,739098545,159249841220,22946663
005965,동부건설우,KOSPI,16920,-4.19,1278,21860880,3819385440,225732
026960,동서,KOSPI,24550,-1.21,102911,2521200850,2447635000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,3885,-2.75,209720,822818100,196851361035,50669591
033500,동성화인텍,KOSDAQ,20500,-3.07,226576,4638970225,614784627000,29989494
025950,동신건설,KOSDAQ,13620,0.22,29313,391640675,114408000000,8400000
000640,동아쏘시오홀딩스,KOSPI,90300,0.0,19652,1758344200,607947188100,6732527
170900,동아에스티,KOSPI,40000,-2.32,21130,845817500,389112760000,9727819
088130,동아엘텍,KOSDAQ,7800,-6.36,364865,2864164280,136385449200,17485314
028100,동아지질,KOSPI,14610,-3.25,32929,483410290,195620624220,13389502
001520,동양,KOSPI,598,-4.17,930593,556581390,142733069674,238684063
001527,동양2우B,KOSPI,7400,-3.77,1716,12550430,2283410600,308569
084670,동양고속,KOSPI,36300,-3.97,120445,4450044425,105109154700,2895569
082640,동양생명,KOSPI,7400,-1.2,198395,1438283390,1154863099400,156062581
060380,동양에스텍,KOSDAQ,1221,-3.25,61797,75387622,24053700000,19700000
001525,동양우,KOSPI,4820,2.55,4401,20579500,2977463420,617731
079960,동양이엔피,KOSDAQ,22200,-2.63,68166,1504625350,174492000000,7860000
228340,동양파일,KOSDAQ,1908,-0.68,15348,29279127,38160000000,20000000
088910,동우팜투테이블,KOSDAQ,2185,-3.96,179798,393460930,56442404340,25831764
094170,동운아나텍,KOSDAQ,39250,-1.88,112242,4387009325,820714988000,20909936
013120,동원개발,KOSDAQ,2365,0.0,117263,271892414,214761156500,90808100
018500,동원금속,KOSPI,1530,-3.71,282784,431978308,71535047490,46754933
006040,동원산업,KOSPI,35500,0.85,69138,2432289700,1566999074500,44140819
030720,동원수산,KOSPI,6000,-2.12,33161,199539960,27922830000,4653805
014820,동원시스템즈,KOSPI,21950,-2.23,38232,840881425,636358639900,28991282
014825,동원시스템즈우,KOSPI,15260,-5.22,535,8458680,4030333860,264111
111380,동인기연,KOSPI,13390,-1.18,11034,145700190,82053920000,6128000
163560,동일고무벨트,KOSPI,6620,-1.78,30501,202792760,92018000000,13900000
109860,동일금속,KOSDAQ,7330,-0.95,2498,18208020,66703000000,9100000
032960,동일기연,KOSDAQ,11190,-2.19,1393,15591120,39373078050,3518595
004890,동일산업,KOSPI,37650,-0.53,1977,74956200,91309344750,2425215
023790,동일스틸럭스,KOSDAQ,1547,-12.35,416298,665189913,20218992976,13069808
002690,동일제강,KOSPI,1468,-0.94,45360,67616194,29800928480,20300360
005290,동진쎄미켐,KOSDAQ,54700,-5.2,747043,41279718150,2788065892200,50970126
025900,동화기업,KOSDAQ,8940,-3.56,127790,1140010200,451982127900,50557285
000020,동화약품,KOSPI,5630,-2.93,116988,663316170,157254176100,27931470
000150,두산,KOSPI,1972000,18.8,232697,439804956500,31934242620000,16193835
000157,두산2우B,KOSPI,535000,9.86,3199,1643057500,477775330000,893038
454910,두산로보틱스,KOSPI,106500,6.08,1294831,134901795950,6903327870000,64819980
241560,두산밥캣,KOSPI,64700,-3.14,508879,32974926800,6201887405500,95856065
034020,두산에너빌리티,KOSPI,105600,-0.28,4626529,485150078100,67643257017600,640561146
000155,두산우,KOSPI,659000,12.84,48210,29942258000,2633668458000,3996462
131970,두산테스나,KOSDAQ,157300,2.21,528922,81058965800,3040174537400,19327238
336260,두산퓨얼셀,KOSPI,91400,-7.21,978271,91185766900,5986126556400,65493726
33626K,두산퓨얼셀1우,KOSPI,10240,-8.98,63535,669256770,136849408000,13364200
33626L,두산퓨얼셀2우B,KOSPI,10690,-5.31,8870,97008730,31923547000,2986300
016740,두올,KOSPI,4580,-3.07,175030,800188746,131327029920,28674024
073190,듀오백,KOSDAQ,999,-0.99,22482,22045103,11956071960,11968040
176750,듀켐바이오,KOSDAQ,7010,-4.76,17786,124920670,199705927200,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3490,0.14,7710320,27457714831,352829646800,101097320
223250,드림씨아이에스,KOSDAQ,4950,-6.6,332538,1657976004,121772197800,24600444
060570,드림어스컴퍼니,KOSDAQ,903,-0.99,142573,128585343,66913720419,74101573
362990,드림인사이트,KOSDAQ,1378,-5.16,72902,100689466,23151190972,16800574
192650,드림텍,KOSPI,4945,-1.88,251284,1235825112,341077414055,68974199
016670,디모아,KOSDAQ,3400,-6.08,21919,73988805,34660395600,10194234
187870,디바이스,KOSDAQ,25950,4.01,528789,13489309650,357333057000,13770060
489730,디비금융제13호스팩,KOSDAQ,2025,0.25,16905,34242140,12822300000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2005,0.0,5867,11735425,10656575000,5315000
024090,디씨엠,KOSPI,11210,-1.06,2838,31874400,127794000000,11400000
003160,디아이,KOSPI,27850,-2.62,297272,8141707825,788155000000,28300000
092200,디아이씨,KOSPI,8480,3.41,2636329,23460925330,329775065120,38888569
110990,디아이티,KOSDAQ,21300,-6.17,177997,3831909350,402570000000,18900000
263690,디알젬,KOSDAQ,5080,-0.2,37356,188205355,57534098800,11325610
214680,디알텍,KOSDAQ,1419,-3.6,501563,713873363,118453942464,83477056
347850,디앤디파마텍,KOSDAQ,94600,-12.0,3277263,318404894750,4143872306200,43804147
377190,디앤디플랫폼리츠,KOSPI,2450,-4.67,206283,510136365,216580000000,88400000
263720,디앤씨미디어,KOSDAQ,9340,-2.81,33145,309042040,115933599940,12412591
376300,디어유,KOSDAQ,24650,-1.4,79272,1946453825,585151707900,23738406
104040,디에스엠,KOSDAQ,2320,-4.72,76604,176431030,62207470800,26813565
109740,디에스케이,KOSDAQ,4955,8.54,49423,231019480,127394982450,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1880,3.81,21176,37836005,42759665640,22744503
092070,디엔에프,KOSDAQ,19100,-3.34,141179,2693334815,221022487800,11571858
039840,디오,KOSDAQ,14880,-3.94,37794,561851210,199627520640,13415828
013570,디와이,KOSPI,3970,-3.41,131859,528920684,104488943010,26319633
024900,디와이덕양,KOSPI,1809,-3.98,168781,309265375,58910048820,32564980
219550,디와이디,KOSDAQ,1598,-2.14,304554,477629608,61799863088,38673256
310870,디와이씨,KOSDAQ,1489,-5.64,426285,628937602,30803346519,20687271
002880,디와이에이,KOSPI,795,-0.63,83318,66156932,37185326025,46773995
210540,디와이파워,KOSPI,12960,-1.52,42090,543096215,143100535680,11041708
104460,디와이피엔에프,KOSDAQ,10350,1.87,36405,376008050,108862345350,10518101
113810,디젠스,KOSDAQ,600,-3.54,174053,104755144,19576830600,32628051
043360,디지아이,KOSDAQ,3225,-1.68,45692,142982525,29025000000,9000000
197140,디지캡,KOSDAQ,1775,-1.66,30359,53173099,23098348350,13013154
068930,디지털대성,KOSDAQ,7930,-1.49,62834,496983990,219465462060,27675342
033130,디지틀조선,KOSDAQ,1957,0.36,287544,548638667,72634577519,37115267
105740,디케이락,KOSDAQ,7480,-3.86,145283,1086083935,76060477240,10168513
263020,디케이앤디,KOSDAQ,3220,-1.68,173373,557347355,44552390120,13836146
290550,디케이티,KOSDAQ,24850,-1.39,482783,12043498875,497030565500,20001230
066670,디티씨,KOSDAQ,2620,-1.13,67862,173246047,48972825160,18691918
187220,디티앤씨,KOSDAQ,2800,-2.44,22808,64124443,32269812400,11524933
383930,디티앤씨알오,KOSDAQ,3120,-4.0,309314,941822109,39886479360,12784128
131180,딜리,KOSDAQ,4400,0.92,12168,52913730,25828000000,5870000
315640,딥노이드,KOSDAQ,2830,-1.39,138184,390199853,83123416560,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2065,-5.49,244852,516949377,31511900000,15260000
462510,라메디텍,KOSDAQ,3620,-4.11,72853,259486519,31866733300,8802965
232680,라온로보틱스,KOSDAQ,19530,-9.58,1779359,35383841995,256154483970,13115949
042510,라온시큐어,KOSDAQ,10400,-4.85,349342,3713761425,115500611200,11105828
418420,라온텍,KOSDAQ,7020,-20.59,1845647,13961557705,215520549660,30700933
300120,라온피플,KOSDAQ,650,-0.61,357466,226906604,32177610400,49504016
171120,라이온켐텍,KOSDAQ,2160,-5.26,508332,1105064478,77547801600,35901760
388790,라이콤,KOSDAQ,4735,-4.63,1491653,7600494923,144958047600,30614160
214260,라파스,KOSDAQ,7070,-2.88,35579,248294130,63081813410,8922463
171010,램테크놀러지,KOSDAQ,3490,-6.93,164952,590055513,49902644480,14298752
084650,랩지노믹스,KOSDAQ,886,-15.62,3466899,3191293046,65776631140,74239990
217500,러셀,KOSDAQ,2195,-4.36,250617,553818292,69827340000,31812000
038390,레드캡투어,KOSDAQ,9800,-0.41,31063,303328920,163864055600,16720822
294140,레몬,KOSDAQ,2590,-6.5,80116,209332385,58054378620,22414818
443250,레뷰코퍼레이션,KOSDAQ,6690,-4.02,92210,600631980,74511614400,11137760
228670,레이,KOSDAQ,5290,-13.42,454731,2423125645,82735711090,15640021
228850,레이언스,KOSDAQ,6860,-0.44,17595,117450070,113814356040,16591014
412350,레이저쎌,KOSDAQ,8700,-4.92,519978,4593084575,125586953400,14435282
199550,레이저옵텍,KOSDAQ,3995,-4.99,107934,429084140,59308935045,14845791
281740,레이크머티리얼즈,KOSDAQ,18390,-3.67,580560,10608420875,1208784777720,65730548
277810,레인보우로보틱스,KOSDAQ,702000,0.29,164442,115940049000,13618700316000,19399858
215100,로보로보,KOSDAQ,5620,-2.77,261729,1469559155,114358311480,20348454
090360,로보스타,KOSDAQ,94000,20.98,1791029,160419583850,916500000000,9750000
108490,로보티즈,KOSDAQ,325500,11.28,396842,123992340000,4770862614000,14657028
900260,로스웰,KOSDAQ,1634,-1.8,23304,38486764,75212539604,46029706
033290,로젠,KOSDAQ,1703,-1.1,57531,97832546,95634180603,56156301
067730,로지시스,KOSDAQ,2605,-3.52,159854,412079115,25200566810,9673922
071280,로체시스템즈,KOSDAQ,8100,-3.91,92343,749947410,123902484300,15296603
376900,로킷헬스케어,KOSDAQ,54800,2.05,306708,16298099300,869883637200,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19100,-1.9,880063,16870992670,1520388153400,79601474
089860,롯데렌탈,KOSPI,31250,-0.32,58852,1824061875,1134668375000,36309388
330590,롯데리츠,KOSPI,3810,-1.42,464000,1772453629,1100971448040,288968884
000400,롯데손해보험,KOSPI,2040,-4.67,686771,1406861823,633086092800,310336320
023530,롯데쇼핑,KOSPI,147700,-2.38,170177,25023365950,4178249113500,28288755
020150,롯데에너지머티리얼즈,KOSPI,56100,-2.09,267015,14872900900,2937702474300,52365463
280360,롯데웰푸드,KOSPI,112900,-1.14,20962,2380903850,1039196404600,9204574
286940,롯데이노베이트,KOSPI,22450,12.25,250585,5505629560,339654289150,15129367
004000,롯데정밀화학,KOSPI,52700,0.19,66757,3492571150,1359660000000,25800000
004990,롯데지주,KOSPI,25450,-1.36,314411,7975782175,2536443099200,99663776
00499K,롯데지주우,KOSPI,25750,-1.53,2174,55706400,20744277250,805603
005300,롯데칠성,KOSPI,109000,0.65,22965,2502582950,1011398356000,9278884
005305,롯데칠성우,KOSPI,73800,-0.67,585,42964500,57217878000,775310
011170,롯데케미칼,KOSPI,80700,-0.98,144225,11547095650,3451976313300,42775419
071840,롯데하이마트,KOSPI,6790,-0.59,23267,157428635,160296364480,23607712
328130,루닛,KOSDAQ,16760,0.6,595044,9816157700,1246652979360,74382636
038060,루멘스,KOSDAQ,1123,-7.57,884374,1008443901,54019746487,48103069
474170,루미르,KOSDAQ,11100,-9.83,296311,3377110165,197776425600,17817696
141080,리가켐바이오,KOSDAQ,151100,-2.52,273960,41059068000,5593634059800,37019418
058470,리노공업,KOSDAQ,97400,-1.72,1045231,101116747800,7423034190000,76211850
016100,리더스코스메틱,KOSDAQ,1304,-4.47,68827,89023966,24907565776,19100894
012700,리드코프,KOSDAQ,2980,-4.03,84564,253267921,78060658960,26194852
302550,리메드,KOSDAQ,2890,-2.36,75785,218009995,89321663500,30907150
491000,리브스메드,KOSDAQ,51900,-8.47,427250,22605020000,1297727892900,25004391
394420,리센스메디컬,KOSDAQ,26300,-7.07,385923,10087479800,287588869400,10934938
073570,리튬포어스,KOSDAQ,2650,-21.13,918281,2611834420,31898919200,12037328
377450,리파인,KOSDAQ,10020,-4.11,68517,687761805,173646600000,17330000
277070,린드먼아시아,KOSDAQ,3885,-1.52,10815,42763146,53193420000,13692000
042500,링네트,KOSDAQ,4390,-2.23,259005,1135848740,97858122160,22291144
193250,링크드,KOSDAQ,1514,-4.66,87507,134039457,20240564562,13368933
474650,링크솔루션,KOSDAQ,46750,-6.31,104842,4936723000,268677252250,5747107
219420,링크제니시스,KOSDAQ,4920,-1.6,67005,329080211,56429974440,11469507
439090,마녀공장,KOSDAQ,14220,-5.64,119550,1716221190,233112157200,16393260
027740,마니커,KOSPI,1230,-6.25,330358,410774691,39059405220,31755614
195500,마니커에프앤지,KOSDAQ,2150,-7.92,158756,345012112,34352700000,15978000
357430,마스턴프리미어리츠,KOSPI,813,-1.93,57985,47118065,24800814591,30505307
377480,마음AI,KOSDAQ,13310,6.14,143622,1910934345,94637760250,7110275
305090,마이크로디지탈,KOSDAQ,3070,-5.39,238685,736171020,57086818850,18595055
098120,마이크로컨텍솔,KOSDAQ,31000,-7.05,164527,5119007550,257695746000,8312766
424980,마이크로투나노,KOSDAQ,10610,-5.18,79196,876356970,62799422900,5918890
038290,마크로젠,KOSDAQ,12990,1.33,54716,698681500,140829786000,10841400
477850,마키나락스,KOSDAQ,37900,5.28,2572175,95606968425,664828156000,17541640
001080,만호제강,KOSPI,5070,1.71,49716,245324967,210405000000,41500000
267980,매일유업,KOSDAQ,34200,-0.29,6992,239017400,262096419600,7663638
005990,매일홀딩스,KOSDAQ,12000,-3.85,4423,52841700,159579648000,13298304
093520,매커스,KOSDAQ,22250,-3.47,27680,620669800,264815873250,11901837
088980,맥쿼리인프라,KOSPI,10960,-0.54,1890469,20742492810,5248985043280,478921993
094800,맵스리얼티,KOSPI,5500,-3.34,54205,293165380,510588820500,92834331
100590,머큐리,KOSDAQ,6100,-6.44,739847,4620187340,104551224500,17139545
067280,멀티캠퍼스,KOSDAQ,25200,-1.56,11775,297272675,149354830800,5926779
072870,메가스터디,KOSDAQ,12440,-2.43,38486,481144415,148296729960,11920959
215200,메가스터디교육,KOSDAQ,40250,0.37,43016,1721806550,417199944000,10365216
133750,메가엠디,KOSDAQ,1511,-1.82,45731,69513007,35368093347,23407077
446540,메가터치,KOSDAQ,7540,-11.5,517858,4069224695,219256496940,29079111
235980,메드팩토,KOSDAQ,3530,-5.74,238354,849446482,120991177130,34275121
041920,메디아나,KOSDAQ,17360,5.85,192957,3141055625,322865151280,18598223
014100,메디앙스,KOSDAQ,1471,-3.86,35630,53083200,17357800000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,96400,1.8,45200,4332661900,703575110800,7298497
078160,메디포스트,KOSDAQ,12320,-5.23,207668,2573472370,483000708960,39204603
138040,메리츠금융지주,KOSPI,102900,-0.1,1165075,119727920250,17220034391700,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2160,0.47,44430,95893915,12517200000,5795000
408920,메쎄이상,KOSDAQ,3255,1.09,45331,146129825,140721641025,43232455
021880,메이슨캐피탈,KOSDAQ,197,-12.44,10939564,2299431199,41800328376,212184408
0088M0,메쥬,KOSDAQ,25750,-9.65,187879,4908638475,254455062500,9881750
140410,메지온,KOSDAQ,65500,-5.21,224271,14679277450,1990686938500,30392167
241770,메카로,KOSDAQ,36300,-7.75,35821,1341617575,369992832000,10192640
090370,메타랩스,KOSPI,1306,-2.25,36318,46783641,32525523834,24904689
059210,메타바이오메드,KOSDAQ,3840,-2.78,202470,781904448,104338348800,27171445
118000,메타케어,KOSPI,1438,-4.96,77312,111975226,24701584368,17177736
058110,멕아이씨에스,KOSDAQ,2160,-7.3,102792,226648647,34669144800,16050530
072770,멤레이비티,KOSDAQ,1003,-14.64,1658463,1874118188,41636634294,41512098
017180,명문제약,KOSPI,1430,-4.35,123823,178027191,48553439220,33953454
009900,명신산업,KOSPI,9640,-3.89,295726,2865884110,505812082120,52470133
317450,명인제약,KOSPI,47050,-1.98,28995,1359081750,686930000000,14600000
012690,모나리자,KOSPI,1766,-5.05,303374,537128622,64584836330,36571255
005360,모나미,KOSPI,1394,-3.99,70518,99026760,26342845958,18897307
070960,모나용평,KOSPI,2605,-3.7,79494,208223825,125387332465,48133333
434480,모니터랩,KOSDAQ,3260,-3.69,77496,258265295,40131578000,12310300
080420,모다이노칩,KOSDAQ,1610,-5.01,40841,65616747,128351811420,79721622
417970,모델솔루션,KOSDAQ,16350,-0.79,58811,962387880,104586045000,6396700
080160,모두투어,KOSDAQ,9580,-1.74,88138,845012870,181062000000,18900000
087260,모바일어플라이언스,KOSDAQ,746,-5.57,1239939,928251428,24284434306,32552861
101330,모베이스,KOSDAQ,4355,-1.02,235600,1012949270,100805311295,23147029
012860,모베이스전자,KOSDAQ,3910,0.39,1694341,6558197403,286342816870,73233457
363260,모비데이즈,KOSDAQ,1137,-2.49,106750,120054882,36570205353,32163769
348030,모비릭스,KOSDAQ,2415,7.81,85928,202976134,23193177000,9603800
250060,모비스,KOSDAQ,3650,-4.33,416755,1527832730,117425296100,32171314
288980,모아데이타,KOSDAQ,1213,5.57,2682868,3100998241,44130612727,36381379
142760,모아라이프플러스,KOSDAQ,673,-3.58,168262,113458107,28378377540,42166980
033200,모아텍,KOSDAQ,3605,-5.5,16465,60293622,33182327045,9204529
009680,모토닉,KOSPI,10050,-0.3,19459,195693700,218417594700,21733094
118990,모트렉스,KOSDAQ,7520,-4.08,197615,1473832925,184521029920,24537371
463480,모티브링크,KOSDAQ,6070,-3.65,68387,416523180,75209473060,12390358
006920,모헨즈,KOSDAQ,3290,-4.36,180314,594715430,35926800000,10920000
009580,무림P&P,KOSPI,2050,-1.91,351945,718908700,127855064200,62368324
001810,무림SP,KOSDAQ,1296,-1.89,40533,51491545,28690200000,22137500
009200,무림페이퍼,KOSPI,1591,-2.45,386125,605949424,66200412210,41609310
033920,무학,KOSPI,7460,-2.61,115804,865798430,212610000000,28500000
008420,문배철강,KOSPI,2085,-5.01,156659,331053260,42749807925,20503505
279600,미디어젠,KOSDAQ,4540,-2.78,5123,23310665,21268905740,4684781
095500,미래나노텍,KOSDAQ,8370,-2.79,113729,953787035,259553691630,31009999
254490,미래반도체,KOSDAQ,26200,-6.6,247341,6566847975,378275600000,14438000
025560,미래산업,KOSPI,37000,-4.39,152434,5648826700,188360636000,5090828
218150,미래생명자원,KOSDAQ,2235,-4.89,200588,448994333,45629317470,20415802
007120,미래아이앤지,KOSPI,1336,2.69,134951,172498280,38581820288,28878608
396690,미래에셋글로벌리츠,KOSPI,1330,-2.42,219850,292504398,52675900200,39605940
357250,미래에셋맵스리츠,KOSPI,1969,-2.52,90236,178984909,49215361745,24995105
100790,미래에셋벤처투자,KOSDAQ,49000,-8.07,1949004,97469602450,2603107066000,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,2000,0.1,33102,66204459,13000000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,2005,0.5,21481,42960871,14035000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,0.0,5983,12246153,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2065,-0.24,4564,9380650,11316200000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2055,0.24,16977,34683335,14241150000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,2000,0.2,9310,18623334,12800000000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1998,0.15,9127,18217905,10989000000,5500000
085620,미래에셋생명,KOSPI,14700,0.2,101590,1466081970,1987146000000,135180000
006800,미래에셋증권,KOSPI,61400,-0.97,3576596,218236477250,34357406432000,559566880
00680K,미래에셋증권2우B,KOSPI,15610,-4.06,1680137,26304967090,2130765000000,136500000
006805,미래에셋증권우,KOSPI,16910,-2.87,114586,1932374060,238020932500,14075750
049950,미래컴퍼니,KOSDAQ,13360,-5.38,59556,807701100,117806930240,8817884
207760,미스터블루,KOSDAQ,690,-6.76,319909,223312176,57325050270,83079783
081660,미스토홀딩스,KOSPI,37450,-2.09,147666,5504703325,1988289408000,53091840
002840,미원상사,KOSPI,120500,0.5,3926,468841600,572375000000,4750000
268280,미원에스씨,KOSPI,100400,1.41,1860,186135300,502000000000,5000000
107590,미원홀딩스,KOSPI,57000,0.0,725,41328400,132240000000,2320000
134380,미원화학,KOSPI,10110,-1.84,3240,33007920,222345994800,21992680
003650,미창석유,KOSPI,123300,-1.75,2692,334443700,214501557600,1739672
059090,미코,KOSDAQ,20500,0.74,606016,12500264215,685043949000,33416778
201490,미투온,KOSDAQ,2465,-2.57,296277,735718910,80343741650,32593810
475460,미트박스,KOSDAQ,6910,-3.63,20144,139262605,38786002750,5613025
452200,민테크,KOSDAQ,3500,-11.05,414998,1543841137,84814800000,24232800
206640,바디텍메드,KOSDAQ,10930,0.92,38111,412013505,239453576530,21907921
035620,바른손이앤에이,KOSDAQ,1278,6.86,395171,505921386,23783475204,18609918
053030,바이넥스,KOSDAQ,8890,-1.55,132367,1170642640,290562431320,32684188
301300,바이브컴퍼니,KOSDAQ,1878,0.27,59872,113247187,24704549136,13154712
377740,바이오노트,KOSPI,4890,-1.21,99418,478938325,498222774720,101886048
064550,바이오니아,KOSDAQ,8920,-3.25,147941,1328708945,230227795720,25810291
314930,바이오다인,KOSDAQ,10000,-4.58,85540,863807740,297641030000,29764103
489460,바이오비쥬,KOSDAQ,6210,-3.72,48219,298301625,93425910300,15044430
086820,바이오솔루션,KOSDAQ,7930,-1.49,352137,2818486890,205577994050,25924085
038460,바이오스마트,KOSDAQ,3125,-5.59,303620,955652940,78982943750,25274542
251120,바이오에프디엔씨,KOSDAQ,10320,-4.18,65930,683802905,89739624000,8695700
199730,바이오인프라,KOSDAQ,3460,-4.95,11666,40148464,16830709820,4864367
086040,바이오톡스텍,KOSDAQ,2630,-4.19,31335,84884115,41970189610,15958247
188040,바이오포트,KOSDAQ,4250,-15.0,132418,575781218,19887059000,4679308
099430,바이오플러스,KOSDAQ,5560,-3.81,468570,2562011060,342722414320,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,13590,3.11,1060482,13673230820,278584943400,20499260
043150,바텍,KOSDAQ,19200,-1.44,21706,417284955,285201715200,14854256
323990,박셀바이오,KOSDAQ,5740,-2.71,101056,575388480,133497160300,23257345
003610,방림,KOSPI,5150,-0.77,89165,456686070,186441113700,36202158
267790,배럴,KOSDAQ,3355,1.36,17096,55692375,25797631695,7689309
046310,백금T&A,KOSDAQ,2415,-0.82,85990,202183154,39651018015,16418641
035150,백산,KOSPI,10600,-1.3,48802,522049050,212305714600,20028841
331520,밸로프,KOSDAQ,2590,-0.96,63461,164747535,26347754020,10172878
199480,뱅크웨어글로벌,KOSDAQ,3995,-0.99,52841,208791193,40735369060,10196588
438700,버넥트,KOSDAQ,2660,-0.37,28233,73682136,29645407400,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,32650,4.31,115275,3731913400,286046650000,8761000
206400,베노티앤알,KOSDAQ,1251,0.56,296550,370628775,46925207658,37510158
019010,베뉴지,KOSDAQ,5410,1.31,156186,830921805,260762000000,48200000
177350,베셀,KOSDAQ,842,-4.97,585942,523939014,16548471814,19653767
457600,벡트,KOSDAQ,1598,1.65,33743,52761217,21904585000,13707500
424760,벨로크,KOSDAQ,2700,-10.89,617633,1704773315,26700726600,9889158
007210,벽산,KOSPI,1680,-1.7,270964,453351785,109804800000,65360000
250000,보라티알,KOSDAQ,6840,-3.53,14477,99116310,46175013720,6750733
002760,보락,KOSPI,973,-2.01,392096,384801092,58282700000,59900000
003850,보령,KOSPI,9020,-1.2,116899,1050613420,773800607140,85787207
310210,보로노이,KOSDAQ,287000,-0.35,125393,34676383000,5281423077000,18402171
006910,보성파워텍,KOSDAQ,9480,-3.17,1569766,14665264580,465750731520,49129824
0010F0,보원케미칼,KOSDAQ,3225,-9.54,523304,1710813781,35938113225,11143601
000890,보해양조,KOSPI,1428,-2.39,98590,141432130,39447107700,27624025
